1.906578947368421098e+02 1.574969040247678151e+02
1.911658986175115160e+02 1.572795698924731198e+02
1.913542944785276063e+02 1.571503067484662495e+02
1.914379785604900519e+02 1.571623277182235938e+02
1.916414523449319347e+02 1.570953101361573374e+02
1.918717948717948616e+02 1.571538461538461604e+02
1.920840840840840826e+02 1.568978978978979058e+02
1.920378787878787818e+02 1.567560606060606005e+02
1.921829085457271447e+02 1.564797601199400390e+02
1.925189681335356511e+02 1.560379362670713306e+02
1.930986342943854197e+02 1.555250379362670685e+02
1.934089506172839492e+02 1.547037037037036953e+02
1.933673780487804947e+02 1.544740853658536537e+02
1.934177978883861329e+02 1.544177978883861329e+02
1.934902548725637246e+02 1.545067466266866631e+02
1.936855439642324939e+02 1.543904619970193721e+02
1.938326118326118319e+02 1.543852813852813881e+02
1.937326589595375594e+02 1.542644508670520338e+02
1.935655375552282749e+02 1.541664212076583169e+02
1.935703812316715471e+02 1.540249266862170145e+02
1.935947136563876541e+02 1.539676945668135204e+02
1.937997032640949442e+02 1.537462908011869445e+02
1.943387334315169426e+02 1.534300441826215149e+02
1.951420373027259814e+02 1.529684361549497851e+02
1.958755304101838703e+02 1.525388967468175281e+02
1.961640058055152451e+02 1.524383164005805611e+02
1.964081041968161969e+02 1.523140376266280782e+02
1.968847262247838614e+02 1.519841498559077877e+02
1.973002873563218316e+02 1.517887931034482847e+02
1.974519368723098864e+02 1.514935437589670073e+02
1.976978417266186909e+02 1.511942446043165376e+02
1.980057553956834511e+02 1.508316546762590065e+02
1.985593220338982974e+02 1.504971751412429342e+02
1.991972027972028059e+02 1.493692307692307679e+02
1.996851595006934872e+02 1.480513176144244198e+02
2.002790697674418539e+02 1.469316005471956146e+02
2.012074966532797760e+02 1.459799196787148503e+02
2.018379814077025287e+02 1.460544488711819326e+02
2.024279946164199089e+02 1.460632570659488465e+02
2.028614130434782510e+02 1.462078804347825951e+02
2.034005486968449929e+02 1.459396433470507475e+02
2.037695473251028773e+02 1.458861454046639210e+02
2.039168975069252099e+02 1.459141274238227197e+02
2.040396716826265333e+02 1.456744186046511516e+02
2.041801925722145938e+02 1.455185694635488289e+02
2.040980662983425304e+02 1.456616022099447605e+02
2.044467787114845976e+02 1.455798319327731178e+02
2.047972222222222172e+02 1.453027777777777771e+02
2.048005617977528061e+02 1.452148876404494331e+02
2.051038781163434805e+02 1.448559556786703695e+02
2.051296043656207360e+02 1.446480218281036798e+02
2.051856368563685749e+02 1.447140921409214229e+02
2.055432098765432158e+02 1.446364883401920451e+02
2.057861035422343434e+02 1.445177111716621141e+02
2.057530529172320257e+02 1.445359565807326874e+02
2.058235294117646959e+02 1.443775649794801552e+02
2.059292517006802825e+02 1.440938775510203982e+02
2.059960681520314552e+02 1.437326343381389222e+02
2.062687338501291947e+02 1.433966408268733801e+02
2.064694408322496884e+02 1.430325097529258755e+02
2.068990825688073301e+02 1.430144167758846550e+02
2.080961281708945307e+02 1.430667556742322972e+02
2.085965834428383801e+02 1.429632063074901396e+02
2.091616294349539942e+02 1.430446780551905306e+02
2.093441558441558357e+02 1.433220779220779093e+02
2.094656290531776790e+02 1.438184176394292990e+02
2.095779220779220680e+02 1.440844155844155807e+02
2.098370273794002685e+02 1.442659713168187636e+02
2.100832249674902528e+02 1.445084525357607390e+02
2.099054593874833472e+02 1.446844207723035822e+02
2.095146276595744723e+02 1.449148936170212778e+02
2.095219707057256926e+02 1.450559254327563110e+02
2.092620320855614864e+02 1.451336898395721846e+02
2.092382864792503483e+02 1.451673360107095050e+02
2.090688259109311673e+02 1.452982456140350962e+02
2.090093708165997270e+02 1.455796519410977226e+02
2.086425702811245060e+02 1.455194109772423019e+02
2.082045760430686414e+02 1.455545087483176303e+02
2.080646900269541675e+02 1.455148247978436586e+02
2.073806275579808869e+02 1.455675306957708131e+02
2.063774104683195674e+02 1.454944903581267113e+02
2.057611940298507420e+02 1.457042062415196710e+02
2.057349726775956356e+02 1.461857923497267677e+02
2.056076817558299012e+02 1.463305898491083781e+02
2.057527777777777658e+02 1.462527777777777658e+02
2.056287262872628787e+02 1.465623306233062237e+02
2.055696887686062269e+02 1.462219215155615757e+02
2.048995815899581601e+02 1.461562064156206304e+02
2.029309392265193424e+02 1.459723756906077483e+02
1.994843537414965908e+02 1.461714285714285779e+02
1.991735647530040012e+02 1.461121495327102764e+02
1.999036144578313383e+02 1.462971887550200734e+02
1.998050065876152814e+02 1.461462450592885318e+02
1.997276264591439769e+02 1.458002594033722517e+02
1.993297872340425556e+02 1.455651595744680833e+02
1.992479892761394069e+02 1.455522788203753350e+02
1.992371541501976253e+02 1.455862977602108117e+02
1.992782956058588582e+02 1.457709720372836273e+02
1.994887118193891240e+02 1.458459495351925739e+02
1.994827127659574444e+02 1.458603723404255277e+02
1.995236842105263122e+02 1.457460526315789480e+02
1.996087516087516178e+02 1.461531531531531414e+02
1.998659003831417635e+02 1.462541507024265570e+02
2.002191780821917746e+02 1.463051058530510602e+02
2.003186813186813140e+02 1.464835164835164960e+02
2.005361445783132410e+02 1.464397590361445793e+02
2.007141162514828068e+02 1.466488730723606295e+02
2.007005847953216460e+02 1.468116959064327602e+02
2.002696759259259238e+02 1.469062500000000000e+02
1.998945578231292473e+02 1.473628117913832227e+02
1.993775510204081627e+02 1.477959183673469283e+02
1.986097838452787130e+02 1.484584755403868144e+02
1.981308304891922774e+02 1.492081911262798712e+02
1.977276836158192168e+02 1.502485875706214813e+02
1.969288174512055036e+02 1.508622273249139027e+02
1.964465909090909008e+02 1.517727272727272805e+02
1.964949037372593352e+02 1.523624009060022786e+02
1.962767154105736722e+02 1.529550056242969731e+02
1.961814109742441303e+02 1.535218365061590191e+02
1.960379464285714164e+02 1.540435267857142776e+02
1.959149659863945487e+02 1.543287981859410536e+02
1.957649717514124177e+02 1.547875706214689160e+02
1.956808510638297776e+02 1.550996640537514111e+02
1.954859075535513000e+02 1.552852311161217642e+02
1.952948430493273406e+02 1.556860986547085304e+02
1.951245791245791281e+02 1.562053872053872112e+02
1.949436302142052000e+02 1.569718151071026000e+02
1.946685779816513673e+02 1.579701834862385397e+02
1.944560810810810949e+02 1.584707207207207205e+02
1.945535307517084220e+02 1.591583143507972693e+02
1.946143187066974463e+02 1.599018475750577295e+02
1.947275862068965466e+02 1.606172413793103431e+02
1.945282583621684012e+02 1.609158016147635522e+02
1.943850574712643606e+02 1.617988505747126453e+02
1.942385844748858403e+02 1.618915525114155116e+02
1.941199538638985018e+02 1.625098039215686185e+02
1.939611872146118685e+02 1.624897260273972677e+02
1.939181818181818073e+02 1.631250000000000000e+02
1.938648648648648702e+02 1.633378378378378386e+02
1.936599777034559509e+02 1.642185061315496171e+02
1.933111849390919019e+02 1.646046511627907023e+02
1.931722595078299776e+02 1.652941834451901570e+02
1.926334440753045385e+02 1.657951273532668779e+02
1.922414553472987961e+02 1.663803748621830323e+02
1.918635371179039169e+02 1.666746724890829796e+02
1.920928176795580100e+02 1.674044198895027762e+02
1.920010881392818192e+02 1.676789989118607309e+02
1.921555075593952608e+02 1.680399568034557376e+02
1.922675438596491233e+02 1.683530701754386030e+02
1.927267699115044195e+02 1.696758849557522240e+02
1.930169491525423666e+02 1.708564971751412429e+02
1.934525462962963047e+02 1.721504629629629619e+02
1.935714285714285836e+02 1.727615207373272028e+02
1.942500000000000000e+02 1.744155092592592666e+02
1.946868451688009429e+02 1.758009313154831261e+02
1.949181286549707579e+02 1.770304093567251584e+02
1.954051825677267402e+02 1.776266195524146099e+02
1.960689252336448476e+02 1.791214953271027923e+02
1.960709302325581405e+02 1.795104651162790788e+02
1.960979262672811103e+02 1.799804147465437723e+02
1.958405122235157023e+02 1.803073341094295756e+02
1.955828571428571365e+02 1.806754285714285686e+02
1.953460648148148096e+02 1.806608796296296191e+02
1.954865810968494770e+02 1.812998833138856583e+02
1.955029585798816640e+02 1.815526627218934834e+02
1.958104265402843680e+02 1.819170616113744074e+02
1.957009456264775338e+02 1.820744680851063890e+02
1.958453237410072063e+02 1.826258992805755383e+02
1.957350835322195621e+02 1.829964200477326983e+02
1.956323185011709711e+02 1.837622950819672099e+02
1.954218566392479488e+02 1.845428907168037540e+02
1.951565420560747555e+02 1.868352803738317789e+02
1.950046565774156022e+02 1.884610011641443634e+02
1.945467289719626081e+02 1.899509345794392630e+02
1.937653890824622636e+02 1.905400696864111580e+02
1.929344827586207032e+02 1.913252873563218373e+02
1.922138728323699297e+02 1.920728323699422049e+02
1.914449541284403722e+02 1.934988532110091626e+02
1.910419501133786753e+02 1.938208616780045475e+02
1.909399092970521679e+02 1.948526077097505720e+02
1.908154362416107404e+02 1.949004474272930736e+02
1.909841269841269877e+02 1.954988662131519277e+02
1.910792751981879860e+02 1.959479048697621693e+02
1.912842465753424790e+02 1.969121004566210047e+02
1.913744186046511686e+02 1.969720930232558089e+02
1.916996466431095314e+02 1.977526501766784577e+02
1.917065868263473192e+02 1.979520958083832340e+02
1.920191846522781702e+02 1.984868105515587615e+02
1.919619047619047478e+02 1.988511904761904816e+02
1.919594272076372192e+02 1.995381861575179130e+02
1.918054892601431902e+02 2.001038186157517771e+02
1.913769507803121144e+02 2.007803121248499281e+02
1.906853658536585385e+02 2.011939024390243844e+02
1.901133896260554934e+02 2.017189384800965115e+02
1.896413959085439274e+02 2.018929001203369467e+02
1.893800243605359412e+02 2.024141291108404346e+02
1.887496932515337562e+02 2.028306748466257545e+02
1.883931203931203981e+02 2.034705159705159758e+02
1.880804455445544647e+02 2.037240099009900973e+02
1.878208955223880707e+02 2.043296019900497527e+02
1.876708074534161597e+02 2.046024844720496958e+02
1.874029666254635345e+02 2.052867737948083970e+02
1.866930693069306813e+02 2.062079207920792214e+02
1.866642066420664321e+02 2.066728167281672768e+02
1.862803970223324939e+02 2.071253101736972724e+02
1.859420654911838824e+02 2.082455919395465855e+02
1.854460966542750953e+02 2.092280049566294906e+02
1.854217772215268951e+02 2.095056320400500738e+02
1.853994974874371735e+02 2.097198492462311492e+02
1.855055900621117928e+02 2.098372670807453346e+02
1.853959899749373506e+02 2.097180451127819651e+02
1.853008849557522240e+02 2.102515802781289551e+02
1.850113924050633045e+02 2.109177215189873493e+02
1.848030495552731907e+02 2.113672172808132075e+02
1.845858064516129105e+02 2.118941935483871077e+02
1.842583120204603517e+02 2.129488491048593346e+02
1.838543563068920719e+02 2.132015604681404284e+02
1.837442455242966730e+02 2.137531969309463022e+02
1.836043533930857734e+02 2.138783610755441771e+02
1.836658163265306030e+02 2.142423469387755119e+02
1.836032745591939488e+02 2.140365239294710307e+02
1.838899999999999864e+02 2.145550000000000068e+02
1.839974747474747403e+02 2.146931818181818130e+02
1.840088607594936718e+02 2.147227848101265693e+02
1.838975672215108830e+02 2.148898847631242006e+02
1.839051282051281930e+02 2.152512820512820610e+02
1.837728459530026157e+02 2.149686684073107017e+02
1.832203608247422721e+02 2.156121134020618513e+02
1.826867779204107762e+02 2.158048780487804947e+02
1.823030690537084411e+02 2.164053708439897719e+02
1.821466836734693970e+02 2.165382653061224403e+02
1.818456549935149269e+02 2.172749675745784828e+02
1.816925064599483335e+02 2.177558139534883708e+02
1.818085381630012876e+02 2.186765847347994907e+02
1.817525906735751278e+02 2.190569948186528393e+02
1.815971316818774426e+02 2.193885267275097704e+02
1.815157480314960594e+02 2.193477690288713973e+02
1.814582781456953740e+02 2.198953642384105933e+02
1.811633466135458264e+02 2.199296148738379770e+02
1.811957390146471312e+02 2.204687083888149175e+02
1.810968169761273145e+02 2.206564986737400602e+02
1.811830417227456280e+02 2.211709286675639419e+02
1.809786096256684402e+02 2.215227272727272805e+02
1.810229110512129296e+02 2.218692722371967534e+02
1.810244233378561773e+02 2.223487109905020418e+02
1.809619565217391255e+02 2.232241847826086882e+02
1.806653279785809900e+02 2.236398929049531432e+02
1.805696887686062269e+02 2.248741542625169245e+02
1.803777472527472412e+02 2.251593406593406712e+02
1.804573002754820834e+02 2.266005509641873346e+02
1.803132694938440466e+02 2.271956224350205105e+02
1.805048275862068863e+02 2.283710344827586312e+02
1.805831024930747901e+02 2.298033240997229996e+02
1.808208955223880707e+02 2.313012211668928160e+02
1.807533692722371939e+02 2.320309973045822005e+02
1.808273972602739832e+02 2.327808219178082254e+02
1.806891891891891930e+02 2.334621621621621728e+02
1.805991902834008158e+02 2.341241565452091891e+02
1.804373297002724712e+02 2.342874659400544886e+02
1.805726256983240319e+02 2.349986033519552961e+02
1.805488826815642369e+02 2.353533519553072608e+02
1.804364406779660897e+02 2.361977401129943530e+02
1.800890804597701162e+02 2.361738505747126453e+02
1.798741058655221821e+02 2.364635193133047153e+02
1.796838340486409038e+02 2.364735336194563615e+02
1.787686676427525754e+02 2.374275256222547625e+02
1.783538011695906391e+02 2.378713450292397624e+02
1.778681481481481512e+02 2.384488888888888880e+02
1.773923303834808394e+02 2.386017699115044195e+02
1.772278106508875624e+02 2.393343195266272119e+02
1.768708272859216208e+02 2.395094339622641542e+02
1.769142441860465169e+02 2.399927325581395223e+02
1.768297258297258168e+02 2.401789321789321718e+02
1.768644793152639068e+02 2.405620542082739064e+02
1.766588921282798879e+02 2.402857142857142776e+02
1.766383601756954533e+02 2.404773060029282590e+02
1.766676300578034784e+02 2.407138728323699297e+02
1.766479076479076582e+02 2.408600288600288479e+02
1.765102040816326507e+02 2.410466472303207013e+02
1.765057803468208135e+02 2.414263005780346703e+02
1.759912408759124105e+02 2.416248175182481646e+02
1.758689248895434503e+02 2.420677466863033942e+02
1.757056213017751531e+02 2.422071005917159709e+02
1.756882530120481931e+02 2.429066265060240823e+02
1.756445783132530210e+02 2.434262048192771033e+02
1.756319018404907979e+02 2.439739263803680842e+02
1.757278382581648657e+02 2.447698289269051202e+02
1.757817896389325085e+02 2.452135007849293515e+02
1.758918918918919019e+02 2.459475357710651906e+02
1.762700964630224973e+02 2.468102893890675205e+02
1.765779220779220680e+02 2.477694805194805099e+02
1.773851132686084213e+02 2.487540453074433628e+02
1.774628751974723571e+02 2.493807266982622366e+02
1.775817610062892982e+02 2.502767295597484178e+02
1.783814102564102484e+02 2.510288461538461604e+02
1.794414556962025245e+02 2.526503164556962133e+02
1.801311216429699869e+02 2.534470774091627163e+02
1.808815999999999917e+02 2.543951999999999884e+02
1.815584415584415581e+02 2.557548701298701417e+02
1.820696920583468454e+02 2.561231766612641536e+02
1.825008183306055685e+02 2.563256955810147133e+02
1.824385113268608336e+02 2.565695792880258637e+02
1.819200652528548119e+02 2.573099510603589124e+02
1.814440894568690226e+02 2.579376996805111730e+02
1.806383999999999901e+02 2.589135999999999740e+02
1.805741935483870861e+02 2.589532258064515986e+02
1.804879227053140198e+02 2.592946859903381664e+02
1.801761904761904702e+02 2.597079365079364948e+02
1.800456692913385837e+02 2.602708661417322560e+02
1.801923076923076792e+02 2.605689102564102768e+02
1.804824281150159777e+02 2.608626198083067038e+02
1.808447999999999922e+02 2.610896000000000186e+02
1.809713375796178241e+02 2.612898089171974334e+02
1.809936608557844693e+02 2.619223454833597202e+02
1.810953895071542092e+02 2.620858505564387997e+02
1.814554140127388564e+02 2.626910828025477826e+02
1.816856240126382431e+02 2.632069510268562453e+02
